Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2012-09-25,FKDNX,33.93000030517578,33.93000030517578,33.93000030517578,33.93000030517578,27.812240600585938,0
2012-09-26,FKDNX,33.61000061035156,33.61000061035156,33.61000061035156,33.61000061035156,27.54994010925293,0
2012-09-27,FKDNX,34.13999938964844,34.13999938964844,34.13999938964844,34.13999938964844,27.984376907348633,0
2012-09-28,FKDNX,34.0,34.0,34.0,34.0,27.869619369506836,0
2012-10-01,FKDNX,33.959999084472656,33.959999084472656,33.959999084472656,33.959999084472656,27.836828231811523,0
2012-10-02,FKDNX,33.9900016784668,33.9900016784668,33.9900016784668,33.9900016784668,27.86142349243164,0
2012-10-03,FKDNX,34.18000030517578,34.18000030517578,34.18000030517578,34.18000030517578,28.01716423034668,0
2012-10-04,FKDNX,34.31999969482422,34.31999969482422,34.31999969482422,34.31999969482422,28.131921768188477,0
2012-10-05,FKDNX,34.15999984741211,34.15999984741211,34.15999984741211,34.15999984741211,28.000768661499023,0
2012-10-08,FKDNX,33.91999816894531,33.91999816894531,33.91999816894531,33.91999816894531,27.804039001464844,0
2012-10-09,FKDNX,33.27000045776367,33.27000045776367,33.27000045776367,33.27000045776367,27.271240234375,0
2012-10-10,FKDNX,33.130001068115234,33.130001068115234,33.130001068115234,33.130001068115234,27.156484603881836,0
2012-10-11,FKDNX,33.13999938964844,33.13999938964844,33.13999938964844,33.13999938964844,27.16468048095703,0
2012-10-12,FKDNX,33.16999816894531,33.16999816894531,33.16999816894531,33.16999816894531,27.189268112182617,0
2012-10-15,FKDNX,33.43000030517578,33.43000030517578,33.43000030517578,33.43000030517578,27.402393341064453,0
2012-10-16,FKDNX,33.83000183105469,33.83000183105469,33.83000183105469,33.83000183105469,27.730270385742188,0
2012-10-17,FKDNX,33.66999816894531,33.66999816894531,33.66999816894531,33.66999816894531,27.599119186401367,0
2012-10-18,FKDNX,33.33000183105469,33.33000183105469,33.33000183105469,33.33000183105469,27.320425033569336,0
2012-10-19,FKDNX,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,26.820409774780273,0
2012-10-22,FKDNX,32.77000045776367,32.77000045776367,32.77000045776367,32.77000045776367,26.86139678955078,0
2012-10-23,FKDNX,32.52000045776367,32.52000045776367,32.52000045776367,32.52000045776367,26.656469345092773,0
2012-10-24,FKDNX,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,26.574501037597656,0
2012-10-25,FKDNX,32.310001373291016,32.310001373291016,32.310001373291016,32.310001373291016,26.48433494567871,0
2012-10-26,FKDNX,32.439998626708984,32.439998626708984,32.439998626708984,32.439998626708984,26.590892791748047,0
2012-10-31,FKDNX,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,26.566303253173828,0
2012-11-01,FKDNX,32.779998779296875,32.779998779296875,32.779998779296875,32.779998779296875,26.869590759277344,0
2012-11-02,FKDNX,32.5,32.5,32.5,32.5,26.640073776245117,0
2012-11-05,FKDNX,32.619998931884766,32.619998931884766,32.619998931884766,32.619998931884766,26.738439559936523,0
2012-11-06,FKDNX,32.709999084472656,32.709999084472656,32.709999084472656,32.709999084472656,26.812210083007812,0
2012-11-07,FKDNX,32.06999969482422,32.06999969482422,32.06999969482422,32.06999969482422,26.287607192993164,0
2012-11-08,FKDNX,31.6299991607666,31.6299991607666,31.6299991607666,31.6299991607666,25.926944732666016,0
2012-11-09,FKDNX,31.770000457763672,31.770000457763672,31.770000457763672,31.770000457763672,26.041698455810547,0
2012-11-12,FKDNX,31.860000610351562,31.860000610351562,31.860000610351562,31.860000610351562,26.1154727935791,0
2012-11-13,FKDNX,31.75,31.75,31.75,31.75,26.025304794311523,0
2012-11-14,FKDNX,31.309999465942383,31.309999465942383,31.309999465942383,31.309999465942383,25.664640426635742,0
2012-11-15,FKDNX,31.209999084472656,31.209999084472656,31.209999084472656,31.209999084472656,25.58266830444336,0
2012-11-16,FKDNX,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,25.779396057128906,0
2012-11-19,FKDNX,32.09000015258789,32.09000015258789,32.09000015258789,32.09000015258789,26.304000854492188,0
2012-11-20,FKDNX,32.09000015258789,32.09000015258789,32.09000015258789,32.09000015258789,26.304000854492188,0
2012-11-21,FKDNX,32.220001220703125,32.220001220703125,32.220001220703125,32.220001220703125,26.410564422607422,0
2012-11-23,FKDNX,32.58000183105469,32.58000183105469,32.58000183105469,32.58000183105469,26.705652236938477,0
2012-11-26,FKDNX,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,26.722043991088867,0
2012-11-27,FKDNX,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,26.599090576171875,0
2012-11-28,FKDNX,32.689998626708984,32.689998626708984,32.689998626708984,32.689998626708984,26.79581642150879,0
2012-11-29,FKDNX,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,26.976150512695312,0
2012-11-30,FKDNX,32.93000030517578,32.93000030517578,32.93000030517578,32.93000030517578,26.992544174194336,0
2012-12-03,FKDNX,32.810001373291016,32.810001373291016,32.810001373291016,32.810001373291016,26.89418601989746,0
2012-12-04,FKDNX,32.779998779296875,32.779998779296875,32.779998779296875,32.779998779296875,26.869590759277344,0
2012-12-05,FKDNX,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,26.722043991088867,0
2012-12-06,FKDNX,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,26.80401611328125,0
2012-12-07,FKDNX,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,26.820409774780273,0
2012-12-10,FKDNX,32.790000915527344,32.790000915527344,32.790000915527344,32.790000915527344,26.87778663635254,0
2012-12-11,FKDNX,33.16999816894531,33.16999816894531,33.16999816894531,33.16999816894531,27.189268112182617,0
2012-12-12,FKDNX,33.119998931884766,33.119998931884766,33.119998931884766,33.119998931884766,27.14828872680664,0
2012-12-13,FKDNX,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,26.95155906677246,0
2012-12-14,FKDNX,32.689998626708984,32.689998626708984,32.689998626708984,32.689998626708984,26.79581642150879,0
2012-12-17,FKDNX,33.060001373291016,33.060001373291016,33.060001373291016,33.060001373291016,27.099103927612305,0
2012-12-18,FKDNX,33.540000915527344,33.540000915527344,33.540000915527344,33.540000915527344,27.4925594329834,0
2012-12-19,FKDNX,33.36000061035156,33.36000061035156,33.36000061035156,33.36000061035156,27.345014572143555,0
2012-12-20,FKDNX,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,27.500755310058594,0
2012-12-21,FKDNX,33.310001373291016,33.310001373291016,33.310001373291016,33.310001373291016,27.304031372070312,0
2012-12-24,FKDNX,33.2400016784668,33.2400016784668,33.2400016784668,33.2400016784668,27.246652603149414,0
2012-12-26,FKDNX,32.93000030517578,32.93000030517578,32.93000030517578,32.93000030517578,26.992544174194336,0
2012-12-27,FKDNX,32.93000030517578,32.93000030517578,32.93000030517578,32.93000030517578,26.992544174194336,0
2012-12-28,FKDNX,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,26.754833221435547,0
2012-12-31,FKDNX,33.22999954223633,33.22999954223633,33.22999954223633,33.22999954223633,27.238454818725586,0
2013-01-02,FKDNX,34.06999969482422,34.06999969482422,34.06999969482422,34.06999969482422,27.9269962310791,0
2013-01-03,FKDNX,33.91999816894531,33.91999816894531,33.91999816894531,33.91999816894531,27.804039001464844,0
2013-01-04,FKDNX,34.0099983215332,34.0099983215332,34.0099983215332,34.0099983215332,27.87781524658203,0
2013-01-07,FKDNX,34.029998779296875,34.029998779296875,34.029998779296875,34.029998779296875,27.894208908081055,0
2013-01-08,FKDNX,34.040000915527344,34.040000915527344,34.040000915527344,34.040000915527344,27.90240478515625,0
2013-01-09,FKDNX,34.33000183105469,34.33000183105469,34.33000183105469,34.33000183105469,28.14011573791504,0
2013-01-10,FKDNX,34.560001373291016,34.560001373291016,34.560001373291016,34.560001373291016,28.328643798828125,0
2013-01-11,FKDNX,34.54999923706055,34.54999923706055,34.54999923706055,34.54999923706055,28.320449829101562,0
2013-01-14,FKDNX,34.439998626708984,34.439998626708984,34.439998626708984,34.439998626708984,28.230281829833984,0
2013-01-15,FKDNX,34.369998931884766,34.369998931884766,34.369998931884766,34.369998931884766,28.17290496826172,0
2013-01-16,FKDNX,34.369998931884766,34.369998931884766,34.369998931884766,34.369998931884766,28.17290496826172,0
2013-01-17,FKDNX,34.52000045776367,34.52000045776367,34.52000045776367,34.52000045776367,28.295862197875977,0
2013-01-18,FKDNX,34.59000015258789,34.59000015258789,34.59000015258789,34.59000015258789,28.353235244750977,0
2013-01-22,FKDNX,34.63999938964844,34.63999938964844,34.63999938964844,34.63999938964844,28.39422035217285,0
2013-01-23,FKDNX,34.7599983215332,34.7599983215332,34.7599983215332,34.7599983215332,28.492584228515625,0
2013-01-24,FKDNX,34.84000015258789,34.84000015258789,34.84000015258789,34.84000015258789,28.558164596557617,0
2013-01-25,FKDNX,35.119998931884766,35.119998931884766,35.119998931884766,35.119998931884766,28.787677764892578,0
2013-01-28,FKDNX,35.0,35.0,35.0,35.0,28.689311981201172,0
2013-01-29,FKDNX,34.90999984741211,34.90999984741211,34.90999984741211,34.90999984741211,28.615541458129883,0
2013-01-30,FKDNX,34.810001373291016,34.810001373291016,34.810001373291016,34.810001373291016,28.533573150634766,0
2013-01-31,FKDNX,34.84000015258789,34.84000015258789,34.84000015258789,34.84000015258789,28.558164596557617,0
2013-02-01,FKDNX,35.25,35.25,35.25,35.25,28.894235610961914,0
2013-02-04,FKDNX,34.790000915527344,34.790000915527344,34.790000915527344,34.790000915527344,28.51717758178711,0
2013-02-05,FKDNX,35.119998931884766,35.119998931884766,35.119998931884766,35.119998931884766,28.787677764892578,0
2013-02-06,FKDNX,35.130001068115234,35.130001068115234,35.130001068115234,35.130001068115234,28.79587173461914,0
2013-02-07,FKDNX,34.97999954223633,34.97999954223633,34.97999954223633,34.97999954223633,28.672916412353516,0
2013-02-08,FKDNX,35.310001373291016,35.310001373291016,35.310001373291016,35.310001373291016,28.943418502807617,0
2013-02-11,FKDNX,35.060001373291016,35.060001373291016,35.060001373291016,35.060001373291016,28.738496780395508,0
2013-02-12,FKDNX,35.060001373291016,35.060001373291016,35.060001373291016,35.060001373291016,28.738496780395508,0
2013-02-13,FKDNX,35.09000015258789,35.09000015258789,35.09000015258789,35.09000015258789,28.76308822631836,0
2013-02-14,FKDNX,35.220001220703125,35.220001220703125,35.220001220703125,35.220001220703125,28.869644165039062,0
2013-02-15,FKDNX,35.220001220703125,35.220001220703125,35.220001220703125,35.220001220703125,28.869644165039062,0
2013-02-19,FKDNX,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,28.9762020111084,0
2013-02-20,FKDNX,34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234,28.590951919555664,0
2013-02-21,FKDNX,34.630001068115234,34.630001068115234,34.630001068115234,34.630001068115234,28.386028289794922,0
2013-02-22,FKDNX,35.0,35.0,35.0,35.0,28.689311981201172,0
2013-02-25,FKDNX,34.380001068115234,34.380001068115234,34.380001068115234,34.380001068115234,28.181102752685547,0
2013-02-26,FKDNX,34.599998474121094,34.599998474121094,34.599998474121094,34.599998474121094,28.36143684387207,0
2013-02-27,FKDNX,35.04999923706055,35.04999923706055,35.04999923706055,35.04999923706055,28.73029327392578,0
2013-02-28,FKDNX,35.040000915527344,35.040000915527344,35.040000915527344,35.040000915527344,28.72209930419922,0
2013-03-01,FKDNX,35.27000045776367,35.27000045776367,35.27000045776367,35.27000045776367,28.91063117980957,0
2013-03-04,FKDNX,35.5,35.5,35.5,35.5,29.099157333374023,0
2013-03-05,FKDNX,35.86000061035156,35.86000061035156,35.86000061035156,35.86000061035156,29.394248962402344,0
2013-03-06,FKDNX,35.810001373291016,35.810001373291016,35.810001373291016,35.810001373291016,29.35326385498047,0
2013-03-07,FKDNX,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,29.345067977905273,0
2013-03-08,FKDNX,35.959999084472656,35.959999084472656,35.959999084472656,35.959999084472656,29.47621726989746,0
2013-03-11,FKDNX,36.029998779296875,36.029998779296875,36.029998779296875,36.029998779296875,29.533601760864258,0
2013-03-12,FKDNX,35.869998931884766,35.869998931884766,35.869998931884766,35.869998931884766,29.402446746826172,0
2013-03-13,FKDNX,35.869998931884766,35.869998931884766,35.869998931884766,35.869998931884766,29.402446746826172,0
2013-03-14,FKDNX,36.0,36.0,36.0,36.0,29.509008407592773,0
2013-03-15,FKDNX,35.869998931884766,35.869998931884766,35.869998931884766,35.869998931884766,29.402446746826172,0
2013-03-18,FKDNX,35.529998779296875,35.529998779296875,35.529998779296875,35.529998779296875,29.123750686645508,0
2013-03-19,FKDNX,35.31999969482422,35.31999969482422,35.31999969482422,35.31999969482422,28.951616287231445,0
2013-03-20,FKDNX,35.59000015258789,35.59000015258789,35.59000015258789,35.59000015258789,29.172929763793945,0
2013-03-21,FKDNX,35.33000183105469,35.33000183105469,35.33000183105469,35.33000183105469,28.95981788635254,0
2013-03-22,FKDNX,35.560001373291016,35.560001373291016,35.560001373291016,35.560001373291016,29.14834213256836,0
2013-03-25,FKDNX,35.43000030517578,35.43000030517578,35.43000030517578,35.43000030517578,29.041784286499023,0
2013-03-26,FKDNX,35.720001220703125,35.720001220703125,35.720001220703125,35.720001220703125,29.279497146606445,0
2013-03-27,FKDNX,35.880001068115234,35.880001068115234,35.880001068115234,35.880001068115234,29.41064453125,0
2013-03-28,FKDNX,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,29.59097671508789,0
2013-04-01,FKDNX,35.81999969482422,35.81999969482422,35.81999969482422,35.81999969482422,29.361461639404297,0
2013-04-02,FKDNX,35.97999954223633,35.97999954223633,35.97999954223633,35.97999954223633,29.49261474609375,0
2013-04-03,FKDNX,35.529998779296875,35.529998779296875,35.529998779296875,35.529998779296875,29.123750686645508,0
2013-04-04,FKDNX,35.560001373291016,35.560001373291016,35.560001373291016,35.560001373291016,29.14834213256836,0
2013-04-05,FKDNX,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,28.9762020111084,0
2013-04-08,FKDNX,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,29.140146255493164,0
2013-04-09,FKDNX,35.61000061035156,35.61000061035156,35.61000061035156,35.61000061035156,29.189327239990234,0
2013-04-10,FKDNX,36.16999816894531,36.16999816894531,36.16999816894531,36.16999816894531,29.648353576660156,0
2013-04-11,FKDNX,36.349998474121094,36.349998474121094,36.349998474121094,36.349998474121094,29.7958984375,0
2013-04-12,FKDNX,36.2599983215332,36.2599983215332,36.2599983215332,36.2599983215332,29.722126007080078,0
2013-04-15,FKDNX,35.310001373291016,35.310001373291016,35.310001373291016,35.310001373291016,28.943418502807617,0
2013-04-16,FKDNX,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,29.427040100097656,0
2013-04-17,FKDNX,35.45000076293945,35.45000076293945,35.45000076293945,35.45000076293945,29.058176040649414,0
2013-04-18,FKDNX,35.04999923706055,35.04999923706055,35.04999923706055,35.04999923706055,28.73029327392578,0
2013-04-19,FKDNX,35.310001373291016,35.310001373291016,35.310001373291016,35.310001373291016,28.943418502807617,0
2013-04-22,FKDNX,35.52000045776367,35.52000045776367,35.52000045776367,35.52000045776367,29.115556716918945,0
2013-04-23,FKDNX,36.02000045776367,36.02000045776367,36.02000045776367,36.02000045776367,29.525400161743164,0
2013-04-24,FKDNX,35.86000061035156,35.86000061035156,35.86000061035156,35.86000061035156,29.394248962402344,0
2013-04-25,FKDNX,36.060001373291016,36.060001373291016,36.060001373291016,36.060001373291016,29.558191299438477,0
2013-04-26,FKDNX,36.02000045776367,36.02000045776367,36.02000045776367,36.02000045776367,29.525400161743164,0
2013-04-29,FKDNX,36.33000183105469,36.33000183105469,36.33000183105469,36.33000183105469,29.779508590698242,0
2013-04-30,FKDNX,36.54999923706055,36.54999923706055,36.54999923706055,36.54999923706055,29.959840774536133,0
2013-05-01,FKDNX,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,29.59097671508789,0
2013-05-02,FKDNX,36.58000183105469,36.58000183105469,36.58000183105469,36.58000183105469,29.984432220458984,0
2013-05-03,FKDNX,36.869998931884766,36.869998931884766,36.869998931884766,36.869998931884766,30.222139358520508,0
2013-05-06,FKDNX,36.93000030517578,36.93000030517578,36.93000030517578,36.93000030517578,30.271324157714844,0
2013-05-07,FKDNX,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,30.410675048828125,0
2013-05-08,FKDNX,37.310001373291016,37.310001373291016,37.310001373291016,37.310001373291016,30.582805633544922,0
2013-05-09,FKDNX,37.27000045776367,37.27000045776367,37.27000045776367,37.27000045776367,30.550018310546875,0
2013-05-10,FKDNX,37.630001068115234,37.630001068115234,37.630001068115234,37.630001068115234,30.845111846923828,0
2013-05-13,FKDNX,37.630001068115234,37.630001068115234,37.630001068115234,37.630001068115234,30.845111846923828,0
2013-05-14,FKDNX,38.06999969482422,38.06999969482422,38.06999969482422,38.06999969482422,31.205774307250977,0
2013-05-15,FKDNX,38.189998626708984,38.189998626708984,38.189998626708984,38.189998626708984,31.304140090942383,0
2013-05-16,FKDNX,37.939998626708984,37.939998626708984,37.939998626708984,37.939998626708984,31.09921646118164,0
2013-05-17,FKDNX,38.369998931884766,38.369998931884766,38.369998931884766,38.369998931884766,31.45168685913086,0
2013-05-20,FKDNX,38.380001068115234,38.380001068115234,38.380001068115234,38.380001068115234,31.459880828857422,0
2013-05-21,FKDNX,38.36000061035156,38.36000061035156,38.36000061035156,38.36000061035156,31.44348907470703,0
